,client_id,workflow_id,job_id,was_completed,drop_task_id,deadline,create_time,response_time
0,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,0,True,,196,40,93.49756329789864
1,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,1,True,,225,69,110.99066286197035
2,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,2,True,,262,106,99.5281011938381
3,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,3,True,,304,148,100.44851852331848
4,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,4,True,,333,177,114.18736901257358
5,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,5,True,,365,209,70.69084412860013
6,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,6,True,,399,243,114.05759259846695
7,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,7,True,,437,281,101.9760736068244
8,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,8,True,,469,313,78.98910906898868
9,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,9,True,,504,348,122.02687283844591
10,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,10,True,,534,378,85.02283156685581
11,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,11,True,,571,415,82.78878580646654
12,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,12,True,,609,453,75.33778127573157
13,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,13,True,,641,485,72.61642947441817
14,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,14,True,,680,524,83.96043917265047
15,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,15,True,,707,551,90.95972475365909
16,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,16,True,,738,582,75.14193244949706
17,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,17,True,,770,614,67.97011113946724
18,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,18,True,,806,650,74.91674561110426
19,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,19,True,,843,687,64.60149325863802
20,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,20,True,,869,713,71.13686537530486
21,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,21,True,,891,735,86.5689649355794
22,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,22,True,,925,769,129.9912421635313
23,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,23,True,,967,811,75.09958632183191
24,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,24,True,,999,843,81.0842955978967
25,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,25,True,,1027,871,75.39085434900414
26,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,26,True,,1068,912,78.84659625078632
27,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,27,True,,1107,951,71.83718016542105
28,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,28,True,,1148,992,77.38582344566044
29,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,29,True,,1181,1025,72.79640636788531
30,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,30,True,,1224,1068,71.53953089091556
31,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,31,True,,1257,1101,95.26069658049732
32,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,32,True,,1289,1133,72.4937017768782
33,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,33,True,,1329,1173,121.8737149624435
34,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,34,True,,1373,1217,87.83699469953558
35,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,35,True,,1400,1244,135.44322341079328
36,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,36,True,,1441,1285,89.95294685399381
37,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,37,True,,1482,1326,148.42867634232152
38,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,38,True,,1518,1362,71.00452888372297
39,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,39,True,,1550,1394,97.5390398564075
40,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,40,True,,1595,1439,105.31859087307839
41,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,41,True,,1629,1473,110.64383398586801
42,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,42,True,,1659,1503,109.99921311685557
43,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,43,True,,1691,1535,63.54677280750752
44,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,44,True,,1729,1573,82.03650528738763
45,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,45,True,,1771,1615,85.67659545411038
46,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,46,True,,1815,1659,70.16111455428108
47,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,47,True,,1847,1691,72.30534306683239
48,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,48,True,,1877,1721,80.51618043013582
49,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,49,True,,1911,1755,87.08652656197023
50,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,50,True,,1938,1782,78.4255037865853
51,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,51,True,,1986,1830,81.19839772676028
52,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,52,True,,2022,1866,73.559423045848
53,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,53,True,,2073,1917,113.16372571352349
54,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,54,True,,2109,1953,85.95197045032978
55,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,55,True,,2141,1985,88.29171745033955
56,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,56,True,,2179,2023,108.58133852218589
57,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,57,True,,2202,2046,72.47530816826293
58,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,58,True,,2247,2091,91.03242468160852
59,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,59,True,,2275,2119,105.92420960970412
60,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,60,True,,2314,2158,78.45354067106291
61,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,61,True,,2345,2189,73.51339387808503
62,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,62,True,,2378,2222,65.27063067565769
63,84a6a638-cb9a-45ff-9a9c-4864729fd1bb,6,63,True,,2416,2260,114.59467657373943
