,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,dropped_at_task_id,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
24,1,2,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,2,914592bd-f6a3-4529-aca1-41d4040548ea,104.21498117547048,104.7771786054837,106.37717860548369,106.37717860548369,111.82708150649253,,,8,5,0.0
25,1001,3,19598ecf-1c29-47f9-8d07-383cb6fae156,7,3,c0209980-54ed-4b43-a6f0-0ef6fcc03f62,104.7771786054837,104.7771786054837,106.37717860548369,106.37717860548369,131.4597106853798,,,8,6,0.0
26,2,0,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,0,914592bd-f6a3-4529-aca1-41d4040548ea,106.88,110.2401049697091,110.32010496970909,110.32010496970909,117.00531610136807,,,9,4,0.0
27,2,1,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,1,842f7dc3-a891-4a86-be22-427230f02e6e,106.88,106.88,107.67999999999999,107.67999999999999,137.80372209037296,,,9,4,0.0
28,2000,4,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,16,8fd54d2c-a8d4-49a4-a138-c792e392eacd,107.6608701143732,107.6608701143732,110.0608701143732,110.0608701143732,132.974559054322,,,9,5,0.0
29,1,3,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,3,fab49613-b053-43f0-976c-df692e349601,111.82708150649253,111.82708150649253,115.02708150649254,115.02708150649254,168.9292087323471,,,9,4,0.0
30,2001,3,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,3,fab49613-b053-43f0-976c-df692e349601,111.82708150649253,111.82708150649253,115.02708150649254,115.02708150649254,168.9292087323471,,,9,4,0.0
31,1002,2,19598ecf-1c29-47f9-8d07-383cb6fae156,7,2,914592bd-f6a3-4529-aca1-41d4040548ea,125.60047006314198,125.60047006314198,127.20047006314198,127.20047006314198,138.92013411681768,,,9,5,0.0
32,1001,4,19598ecf-1c29-47f9-8d07-383cb6fae156,7,15,57bc30fe-4bfc-48a3-8394-5006f98b8e8c,131.4597106853798,131.4597106853798,133.8597106853798,133.8597106853798,142.4808358239047,,,9,5,0.0
33,2003,0,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,0,914592bd-f6a3-4529-aca1-41d4040548ea,132.88,132.88,132.96,132.96,140.73061298219588,,,10,5,0.0
34,2003,1,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,1,86f4861a-1f25-4b8b-8246-97d8079c94ac,132.88,132.88,132.88,132.88,163.10650468383432,,,10,5,0.0
35,2002,2,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,2,914592bd-f6a3-4529-aca1-41d4040548ea,135.63848545506573,138.92013411681768,140.52013411681767,140.52013411681767,154.02285339025707,,,9,4,0.0
36,0,4,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,14,74094312-9012-4e6c-aba6-f2e6a66a857c,137.50382052333512,137.50382052333512,139.90382052333513,139.90382052333513,142.75551561528118,,,9,5,0.0
37,1000,4,19598ecf-1c29-47f9-8d07-383cb6fae156,7,15,57bc30fe-4bfc-48a3-8394-5006f98b8e8c,137.50382052333512,142.4808358239047,144.8808358239047,144.8808358239047,157.66781770029698,,,9,5,0.0
38,2,2,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,2,914592bd-f6a3-4529-aca1-41d4040548ea,137.80372209037296,138.92013411681768,140.52013411681767,140.52013411681767,154.02285339025707,,,9,6,0.0
39,1002,3,19598ecf-1c29-47f9-8d07-383cb6fae156,7,3,5584d515-b501-403c-ae31-6655445497ce,138.92013411681768,138.92013411681768,140.52013411681767,140.52013411681767,165.10249916357287,,,9,7,0.0
40,1003,0,19598ecf-1c29-47f9-8d07-383cb6fae156,7,0,914592bd-f6a3-4529-aca1-41d4040548ea,140.88,140.88,140.96,140.96,148.23835939349593,,,10,5,0.0
41,1003,1,19598ecf-1c29-47f9-8d07-383cb6fae156,7,1,bfc627f5-5b07-49e2-91c5-c89b054b78e8,140.88,140.88,141.68,141.68,170.42124652146163,,,10,5,0.0
42,3,0,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,0,914592bd-f6a3-4529-aca1-41d4040548ea,148.88,148.88,148.96,148.96,155.6388070053553,,,9,5,0.0
43,3,1,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,1,842f7dc3-a891-4a86-be22-427230f02e6e,148.88,148.88,149.68,149.68,181.3280146793888,,,9,5,0.0
44,2,3,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,3,c0209980-54ed-4b43-a6f0-0ef6fcc03f62,154.02285339025707,154.02285339025707,157.22285339025706,157.22285339025706,206.74724500305166,,,9,4,0.0
45,2002,3,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,3,c0209980-54ed-4b43-a6f0-0ef6fcc03f62,154.02285339025707,154.02285339025707,157.22285339025706,157.22285339025706,206.74724500305166,,,9,4,0.0
46,2003,2,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,2,914592bd-f6a3-4529-aca1-41d4040548ea,163.10650468383432,163.10650468383432,164.7065046838343,164.7065046838343,179.6862018441389,,,8,6,0.0
47,1002,4,19598ecf-1c29-47f9-8d07-383cb6fae156,7,15,57bc30fe-4bfc-48a3-8394-5006f98b8e8c,165.10249916357287,165.10249916357287,167.50249916357288,167.50249916357288,177.29974205249394,,,8,6,0.0
48,1,4,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,14,74094312-9012-4e6c-aba6-f2e6a66a857c,168.9292087323471,168.9292087323471,171.3292087323471,171.3292087323471,173.80473556155496,,,8,6,0.0
49,2001,4,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,16,8fd54d2c-a8d4-49a4-a138-c792e392eacd,168.9292087323471,168.9292087323471,171.3292087323471,171.3292087323471,191.97461703817626,,,8,6,0.0
50,1003,2,19598ecf-1c29-47f9-8d07-383cb6fae156,7,2,914592bd-f6a3-4529-aca1-41d4040548ea,170.42124652146163,179.6862018441389,181.2862018441389,181.2862018441389,185.32996156114874,,,8,7,0.0
51,2004,0,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,0,914592bd-f6a3-4529-aca1-41d4040548ea,174.88,174.88,174.96,174.96,181.75305466574895,,,8,6,0.0
52,2004,1,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,1,86f4861a-1f25-4b8b-8246-97d8079c94ac,174.88,174.88,174.88,174.88,206.73292489023856,,,8,6,0.0
53,1004,0,19598ecf-1c29-47f9-8d07-383cb6fae156,7,0,914592bd-f6a3-4529-aca1-41d4040548ea,175.88,181.75305466574895,181.91305466574894,181.91305466574894,190.51577166436812,,,9,4,0.0
54,1004,1,19598ecf-1c29-47f9-8d07-383cb6fae156,7,1,bfc627f5-5b07-49e2-91c5-c89b054b78e8,175.88,175.88,176.68,176.68,206.39809920354497,,,9,4,0.0
55,4,0,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,0,914592bd-f6a3-4529-aca1-41d4040548ea,177.88,181.75305466574895,181.91305466574894,181.91305466574894,190.51577166436812,,,9,4,0.0
56,4,1,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,1,842f7dc3-a891-4a86-be22-427230f02e6e,177.88,181.3280146793888,182.1280146793888,182.1280146793888,213.44995142368282,,,9,4,0.0
57,2003,3,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,3,fab49613-b053-43f0-976c-df692e349601,179.6862018441389,179.6862018441389,181.2862018441389,181.2862018441389,207.567099786538,,,9,5,0.0
58,3,2,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,2,914592bd-f6a3-4529-aca1-41d4040548ea,181.3280146793888,185.32996156114874,186.92996156114873,186.92996156114873,190.9818595491427,,,9,4,0.0
59,1003,3,19598ecf-1c29-47f9-8d07-383cb6fae156,7,3,5584d515-b501-403c-ae31-6655445497ce,185.32996156114874,185.32996156114874,186.92996156114873,186.92996156114873,213.8739710956793,,,9,4,0.0
60,3,3,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,3,c0209980-54ed-4b43-a6f0-0ef6fcc03f62,190.9818595491427,206.74724500305166,208.34724500305165,208.34724500305165,232.61932660787656,,,9,4,0.0
61,1004,2,19598ecf-1c29-47f9-8d07-383cb6fae156,7,2,914592bd-f6a3-4529-aca1-41d4040548ea,206.39809920354497,206.39809920354497,207.99809920354497,207.99809920354497,213.60885831916497,,,8,6,0.0
62,2004,2,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,2,914592bd-f6a3-4529-aca1-41d4040548ea,206.73292489023856,213.60885831916497,215.20885831916496,215.20885831916496,241.49779072650819,,,8,7,0.0
63,2,4,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,14,74094312-9012-4e6c-aba6-f2e6a66a857c,206.74724500305166,206.74724500305166,209.14724500305167,209.14724500305167,211.50814886830508,,,8,8,0.0
64,2002,4,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,16,8fd54d2c-a8d4-49a4-a138-c792e392eacd,206.74724500305166,206.74724500305166,209.14724500305167,209.14724500305167,226.33765850723816,,,8,8,0.0
65,2003,4,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,16,8fd54d2c-a8d4-49a4-a138-c792e392eacd,207.567099786538,226.33765850723816,228.73765850723817,228.73765850723817,249.2850917500749,,,8,9,0.0
66,2005,0,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,0,914592bd-f6a3-4529-aca1-41d4040548ea,207.88,207.88,207.96,207.96,215.40787931333494,,,9,9,0.0
67,2005,1,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,1,86f4861a-1f25-4b8b-8246-97d8079c94ac,207.88,207.88,207.88,207.88,241.32367298257202,,,9,9,0.0
68,5,0,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,0,914592bd-f6a3-4529-aca1-41d4040548ea,209.88,215.40787931333494,215.56787931333494,215.56787931333494,224.86926810166182,,,10,3,0.0
69,5,1,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,1,bfc627f5-5b07-49e2-91c5-c89b054b78e8,209.88,209.88,210.68,210.68,242.32523084202683,,,10,3,0.0
70,1005,0,19598ecf-1c29-47f9-8d07-383cb6fae156,7,0,914592bd-f6a3-4529-aca1-41d4040548ea,212.88,215.40787931333494,215.56787931333494,215.56787931333494,224.86926810166182,,,10,3,0.0
71,1005,1,19598ecf-1c29-47f9-8d07-383cb6fae156,7,1,842f7dc3-a891-4a86-be22-427230f02e6e,212.88,213.44995142368282,214.24995142368283,214.24995142368283,245.41765351193743,,,10,3,0.0
72,4,2,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,2,914592bd-f6a3-4529-aca1-41d4040548ea,213.44995142368282,213.60885831916497,215.20885831916496,215.20885831916496,241.49779072650819,,,10,4,0.0
73,1004,3,19598ecf-1c29-47f9-8d07-383cb6fae156,7,3,fab49613-b053-43f0-976c-df692e349601,213.60885831916497,213.60885831916497,215.20885831916496,215.20885831916496,240.1625590631657,,,10,5,0.0
74,1003,4,19598ecf-1c29-47f9-8d07-383cb6fae156,7,15,57bc30fe-4bfc-48a3-8394-5006f98b8e8c,213.8739710956793,213.8739710956793,216.27397109567931,216.27397109567931,226.73157899661078,,,10,6,0.0
75,3,4,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,14,74094312-9012-4e6c-aba6-f2e6a66a857c,232.61932660787656,232.61932660787656,235.01932660787656,235.01932660787656,237.37978994828552,,,8,5,0.0
76,2006,0,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,0,914592bd-f6a3-4529-aca1-41d4040548ea,239.88,239.88,239.96,239.96,247.3399176827782,,,8,5,0.0
77,2006,1,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,1,86f4861a-1f25-4b8b-8246-97d8079c94ac,239.88,241.32367298257202,241.32367298257202,241.32367298257202,272.25038893122934,,,8,5,0.0
78,1004,4,19598ecf-1c29-47f9-8d07-383cb6fae156,7,15,57bc30fe-4bfc-48a3-8394-5006f98b8e8c,240.1625590631657,240.1625590631657,242.5625590631657,242.5625590631657,253.5905366831087,,,8,5,0.0
79,2005,2,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,2,914592bd-f6a3-4529-aca1-41d4040548ea,241.32367298257202,241.49779072650819,243.09779072650818,243.09779072650818,257.71201172658857,,,8,6,0.0
80,4,3,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,3,fab49613-b053-43f0-976c-df692e349601,241.49779072650819,241.49779072650819,244.69779072650817,244.69779072650817,289.63092133377546,,,8,6,0.0
81,2004,3,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,3,fab49613-b053-43f0-976c-df692e349601,241.49779072650819,241.49779072650819,244.69779072650817,244.69779072650817,289.63092133377546,,,8,6,0.0
82,5,2,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,2,914592bd-f6a3-4529-aca1-41d4040548ea,242.32523084202683,257.71201172658857,259.3120117265886,259.3120117265886,265.67057990205893,,,8,7,0.0
83,6,0,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,0,914592bd-f6a3-4529-aca1-41d4040548ea,243.88,247.3399176827782,247.4999176827782,247.4999176827782,256.6023872691365,,,9,5,0.0
84,6,1,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,1,bfc627f5-5b07-49e2-91c5-c89b054b78e8,243.88,243.88,244.68,244.68,275.04347689843934,,,9,5,0.0
85,1006,0,19598ecf-1c29-47f9-8d07-383cb6fae156,7,0,914592bd-f6a3-4529-aca1-41d4040548ea,244.88,247.3399176827782,247.4999176827782,247.4999176827782,256.6023872691365,,,10,3,0.0
86,1006,1,19598ecf-1c29-47f9-8d07-383cb6fae156,7,1,842f7dc3-a891-4a86-be22-427230f02e6e,244.88,245.41765351193743,246.21765351193744,246.21765351193744,277.2422085209548,,,10,3,0.0
87,1005,2,19598ecf-1c29-47f9-8d07-383cb6fae156,7,2,914592bd-f6a3-4529-aca1-41d4040548ea,245.41765351193743,257.71201172658857,259.3120117265886,259.3120117265886,265.67057990205893,,,10,4,0.0
88,2005,3,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,3,5584d515-b501-403c-ae31-6655445497ce,257.71201172658857,257.71201172658857,259.3120117265886,259.3120117265886,285.69627267220784,,,8,7,0.0
89,5,3,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,3,c0209980-54ed-4b43-a6f0-0ef6fcc03f62,265.67057990205893,265.67057990205893,268.8705799020589,268.8705799020589,325.10699535736126,,,8,6,0.0
90,1005,3,19598ecf-1c29-47f9-8d07-383cb6fae156,7,3,c0209980-54ed-4b43-a6f0-0ef6fcc03f62,265.67057990205893,265.67057990205893,268.8705799020589,268.8705799020589,325.10699535736126,,,8,6,0.0
91,2006,2,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,2,914592bd-f6a3-4529-aca1-41d4040548ea,272.25038893122934,272.25038893122934,273.85038893122936,273.85038893122936,288.68612203395395,,,8,6,0.0
92,6,2,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,2,914592bd-f6a3-4529-aca1-41d4040548ea,275.04347689843934,288.68612203395395,290.286122033954,290.286122033954,302.8792847388075,,,8,6,0.0
93,1006,2,19598ecf-1c29-47f9-8d07-383cb6fae156,7,2,914592bd-f6a3-4529-aca1-41d4040548ea,277.2422085209548,288.68612203395395,290.286122033954,290.286122033954,302.8792847388075,,,8,7,0.0
94,2007,0,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,0,914592bd-f6a3-4529-aca1-41d4040548ea,277.88,277.88,277.96,277.96,285.87892630086844,,,9,7,0.0
95,2007,1,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,1,86f4861a-1f25-4b8b-8246-97d8079c94ac,277.88,277.88,277.88,277.88,307.6164624524483,,,9,7,0.0
96,7,0,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,0,914592bd-f6a3-4529-aca1-41d4040548ea,281.88,285.87892630086844,285.9589263008684,285.9589263008684,293.3376571163338,,,10,5,0.0
97,7,1,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,1,bfc627f5-5b07-49e2-91c5-c89b054b78e8,281.88,281.88,282.68,282.68,314.54011857185714,,,10,5,0.0
98,2005,4,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,16,8fd54d2c-a8d4-49a4-a138-c792e392eacd,285.69627267220784,285.69627267220784,288.0962726722078,288.0962726722078,310.6500878563412,,,10,5,0.0
99,1007,0,19598ecf-1c29-47f9-8d07-383cb6fae156,7,0,914592bd-f6a3-4529-aca1-41d4040548ea,285.88,293.3376571163338,293.41765711633377,293.41765711633377,300.93084060271985,,,11,6,0.0
100,1007,1,19598ecf-1c29-47f9-8d07-383cb6fae156,7,1,842f7dc3-a891-4a86-be22-427230f02e6e,285.88,285.88,286.68,286.68,317.87461591319254,,,11,6,0.0
101,2006,3,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,3,5584d515-b501-403c-ae31-6655445497ce,288.68612203395395,288.68612203395395,290.286122033954,290.286122033954,315.15085340178496,,,11,4,0.0
102,4,4,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,14,74094312-9012-4e6c-aba6-f2e6a66a857c,289.63092133377546,289.63092133377546,292.03092133377544,292.03092133377544,294.51191096714,,,11,5,0.0
103,2004,4,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,16,8fd54d2c-a8d4-49a4-a138-c792e392eacd,289.63092133377546,310.6500878563412,313.0500878563412,313.0500878563412,330.96560806465743,,,11,5,0.0
104,6,3,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,3,fab49613-b053-43f0-976c-df692e349601,302.8792847388075,302.8792847388075,306.0792847388075,306.0792847388075,353.46354624829286,,,10,5,0.0
105,1006,3,19598ecf-1c29-47f9-8d07-383cb6fae156,7,3,fab49613-b053-43f0-976c-df692e349601,302.8792847388075,302.8792847388075,306.0792847388075,306.0792847388075,353.46354624829286,,,10,5,0.0
106,2007,2,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,2,914592bd-f6a3-4529-aca1-41d4040548ea,307.6164624524483,307.6164624524483,309.2164624524483,309.2164624524483,322.4912914505866,,,10,5,0.0
107,2008,0,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,0,914592bd-f6a3-4529-aca1-41d4040548ea,311.88,311.88,311.96,311.96,319.53318810338953,,,10,5,0.0
108,2008,1,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,1,86f4861a-1f25-4b8b-8246-97d8079c94ac,311.88,311.88,311.88,311.88,343.60887437403545,,,10,5,0.0
109,8,0,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,0,914592bd-f6a3-4529-aca1-41d4040548ea,313.88,319.53318810338953,319.6131881033895,319.6131881033895,326.5428087839445,,,11,2,0.0
110,8,1,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,1,bfc627f5-5b07-49e2-91c5-c89b054b78e8,313.88,314.54011857185714,315.34011857185715,315.34011857185715,346.78264607501586,,,11,2,0.0
111,7,2,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,2,914592bd-f6a3-4529-aca1-41d4040548ea,314.54011857185714,322.4912914505866,324.0912914505866,324.0912914505866,337.60817906327156,,,11,3,0.0
112,2006,4,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,16,8fd54d2c-a8d4-49a4-a138-c792e392eacd,315.15085340178496,330.96560806465743,333.3656080646574,333.3656080646574,351.97914902903335,,,11,4,0.0
113,1007,2,19598ecf-1c29-47f9-8d07-383cb6fae156,7,2,914592bd-f6a3-4529-aca1-41d4040548ea,317.87461591319254,322.4912914505866,324.0912914505866,324.0912914505866,337.60817906327156,,,11,4,0.0
114,1008,0,19598ecf-1c29-47f9-8d07-383cb6fae156,7,0,914592bd-f6a3-4529-aca1-41d4040548ea,321.88,326.5428087839445,326.6228087839445,326.6228087839445,334.14656465549234,,,12,4,0.0
115,1008,1,19598ecf-1c29-47f9-8d07-383cb6fae156,7,1,842f7dc3-a891-4a86-be22-427230f02e6e,321.88,321.88,322.68,322.68,351.5576251095921,,,12,4,0.0
116,2007,3,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,3,5584d515-b501-403c-ae31-6655445497ce,322.4912914505866,322.4912914505866,324.0912914505866,324.0912914505866,349.0698242319712,,,12,5,0.0
117,5,4,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,14,74094312-9012-4e6c-aba6-f2e6a66a857c,325.10699535736126,325.10699535736126,327.50699535736123,327.50699535736123,329.72225828119764,,,12,3,0.0
118,1005,4,19598ecf-1c29-47f9-8d07-383cb6fae156,7,15,57bc30fe-4bfc-48a3-8394-5006f98b8e8c,325.10699535736126,325.10699535736126,327.50699535736123,327.50699535736123,337.81749844326026,,,12,3,0.0
119,7,3,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,3,c0209980-54ed-4b43-a6f0-0ef6fcc03f62,337.60817906327156,337.60817906327156,340.80817906327155,340.80817906327155,391.1973795202807,,,10,4,0.0
120,1007,3,19598ecf-1c29-47f9-8d07-383cb6fae156,7,3,c0209980-54ed-4b43-a6f0-0ef6fcc03f62,337.60817906327156,337.60817906327156,340.80817906327155,340.80817906327155,391.1973795202807,,,10,4,0.0
121,2009,0,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,0,914592bd-f6a3-4529-aca1-41d4040548ea,339.88,339.88,339.96,339.96,348.3377691475668,,,10,5,0.0
122,2009,1,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,1,86f4861a-1f25-4b8b-8246-97d8079c94ac,339.88,343.60887437403545,343.60887437403545,343.60887437403545,375.39444652740104,,,10,5,0.0
123,2008,2,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,2,914592bd-f6a3-4529-aca1-41d4040548ea,343.60887437403545,343.60887437403545,345.2088743740355,345.2088743740355,350.523234558744,,,10,4,0.0
124,8,2,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,2,914592bd-f6a3-4529-aca1-41d4040548ea,346.78264607501586,350.523234558744,352.123234558744,352.123234558744,356.9996665315995,,,10,3,0.0
